Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Sus_celebensis,Cetartiodactyla,Suidae,4.740362689494244,0.3548520600037182,0.35673444642918234,0.3048273786577647,-0.26382720974471385,0.9445476585138235,2.2638730005017202,2.2737067256176444,0.5447193340927543,8.801316900889207
Sus_oliveri,Cetartiodactyla,Suidae,4.651289646730257,0.3983363340261357,0.3968350892074714,0.3066748499530514,-0.19207027675845012,1.01648386590568,2.502282473434049,2.4936476564307095,0.6425837271508854,10.386850144276574
Sus_philippensis,Cetartiodactyla,Suidae,4.645947624651372,0.39803427390958634,0.3977874086835881,0.3065909854619623,-0.21733635081328823,0.9857554594644111,2.5005426932215817,2.4991217181654513,0.6062666085566093,9.67732796297214
Sus_scrofa,Cetartiodactyla,Suidae,5.004545343174781,0.24223582888925155,0.2415204315825961,0.2890806910017935,-0.30805841121950306,0.8204015887561269,1.7467704198696954,1.7438953978928553,0.4919733623869568,6.613046686926161
Sus_verrucosus,Cetartiodactyla,Suidae,4.9661417327390325,0.24604559663452158,0.24818830655895144,0.30460287124854574,-0.3491608644247093,0.8440992726784424,1.7621610462188624,1.7708766295965819,0.4475475000750037,6.983920269289663
Sylvicapra_grimmia,Cetartiodactyla,Bovidae,4.290030157037297,0.4657641227261209,0.4673668786453826,0.2574974121957236,-0.035958006868869186,0.9753649950295367,2.9225646215045913,2.933370219973684,0.9205385768636394,9.448546288648098
Sylvilagus_aquaticus,Lagomorpha,Leporidae,3.32956058217531,1.7837591757489764,1.7842774201036584,0.24060463964208836,1.311873502655055,2.249926033711671,60.77978727537397,60.85235919189737,20.505648219706636,177.79765705307605
Sylvilagus_audubonii,Lagomorpha,Leporidae,2.949194774237982,2.090691757646306,2.094233693538478,0.23307909828782114,1.6587431134653958,2.572809842581336,123.2229942349987,124.23206195708205,45.57672484618798,373.94681844636045
Sylvilagus_bachmani,Lagomorpha,Leporidae,2.808413551400368,2.1626709067929877,2.1667539799038447,0.24782748794792764,1.6926229222920244,2.665542435850689,145.43566022303494,146.80943926919363,49.27457899082023,462.95889828023735
Sylvilagus_brasiliensis,Lagomorpha,Leporidae,2.9777236052888476,1.8253124663893487,1.82006076571574,0.24648059740379996,1.3179795415315356,2.2855680069743007,66.88249509776155,66.07858975337614,20.79598720381278,193.00475422335742
Sylvilagus_cognatus,Lagomorpha,Leporidae,3.097812407365289,2.0562067580425403,2.0633063620682153,0.25320334278654366,1.5666044975826305,2.5593475777912476,113.81690140733934,115.69280800822166,36.86417317559991,362.53302747218777
Sylvilagus_cunicularius,Lagomorpha,Leporidae,3.4771212547196626,1.8450422637213717,1.8505061971948575,0.25787376738762513,1.3554122587570923,2.377298132435523,69.99101050103373,70.87714202413527,22.667950664695287,238.39554342958556
Sylvilagus_dicei,Lagomorpha,Leporidae,3.159236233412904,1.7933910730998712,1.7906037997310058,0.25253222762733163,1.2951897845166909,2.2971090300312293,62.14283656083478,61.74528502479786,19.732848633454008,198.20245524466898
Sylvilagus_floridanus,Lagomorpha,Leporidae,3.0692239572970528,2.093456117805057,2.0998193169712764,0.2451650010163953,1.6325862054751104,2.5975146844384875,124.00983161690945,125.840175985976,42.912736061062716,395.835448664603
Sylvilagus_graysoni,Lagomorpha,Leporidae,2.984077033902831,2.095963729778691,2.097977442720812,0.258279079925607,1.5875023387432567,2.6002128479798623,124.72793430208323,125.30760884104356,38.681413768167,398.3023309310804
Sylvilagus_insonus,Lagomorpha,Leporidae,3.4771212547196626,1.7018870202985183,1.7019127104961416,0.2629550108359089,1.1568983014670038,2.198747800570536,50.33696424683725,50.33994196095013,14.351533248281115,158.03300582653026
Sylvilagus_mansuetus,Lagomorpha,Leporidae,2.812779707008964,2.1399305846493464,2.1418217159380912,0.2583528755157244,1.6533562994007465,2.6647899743333117,138.01636488582852,138.61866627133293,45.014901005259915,462.1574670867717
Sylvilagus_nuttallii,Lagomorpha,Leporidae,2.878004470268025,2.0874983015073614,2.0907629061637274,0.2331965574285453,1.6371521645451725,2.5492197102310916,122.32023351894149,123.24318295923227,43.366279499221065,354.1764741783382
Sylvilagus_obscurus,Lagomorpha,Leporidae,2.8149796837607566,2.158129195284465,2.161749654895575,0.2592176532251517,1.643617314944474,2.667332892187323,143.92266602395406,145.12748022623995,44.0166833007008,464.87146852445943
Sylvilagus_palustris,Lagomorpha,Leporidae,3.1760912590556813,1.8509852854658935,1.852084630133922,0.2633810486410676,1.3287906905532874,2.3711475949120056,70.95537268350185,71.13521199731446,21.320171338433966,235.04314789005866
Sylvilagus_robustus,Lagomorpha,Leporidae,3.1372274764429067,2.0331273346072374,2.037878326018034,0.25281193908115684,1.5350006475885998,2.5233616839752626,107.92631144606462,109.11345962283222,34.27682976574262,333.70420864975955
Sylvilagus_transitionalis,Lagomorpha,Leporidae,2.8173670162875943,2.1601609089436664,2.1616492912818286,0.2591987884158321,1.6510790085146052,2.6755101354965274,144.59754148506536,145.09394575575703,44.77947613037538,473.70736335380553
Sylvilagus_varynaensis,Lagomorpha,Leporidae,3.2228464799741503,1.8043182417500851,1.8009553604848132,0.2599216425588781,1.3030376276332898,2.3178741925017547,63.72623221181849,63.23468514537872,20.092668896135113,207.90943226818473
Sylvisorex_akaibei,Eulipotyphla,Soricidae,0.785329835010767,2.887352773727544,2.8924371272874283,0.40929274197444804,2.0791465819909707,3.676689933482349,771.5299218165883,780.615422441601,119.99042234942073,4749.959793173103
Sylvisorex_camerunensis,Eulipotyphla,Soricidae,0.6989700043360189,2.827397792102184,2.8264020398603944,0.3557449091117709,2.123143885317247,3.5191375808636813,672.0441300328738,670.5050294854758,132.78343072392724,3304.742159266299
Sylvisorex_granti,Eulipotyphla,Soricidae,0.6020599913279624,2.860063405564751,2.8596232229230445,0.33623624537133356,2.2259784696964857,3.5455528624848496,724.5417330615348,723.8077400347191,168.25906439727262,3511.9866994664976
Sylvisorex_howelli,Eulipotyphla,Soricidae,0.6334684555795865,3.011182262814328,3.0081373336983517,0.4353681017754762,2.1468774020702432,3.864847834108038,1026.0824577146989,1018.9135405296608,140.24177571325765,7325.678147822288
Sylvisorex_isabellae,Eulipotyphla,Soricidae,0.8325089127062363,2.867358267659247,2.86690980082857,0.41515615591221,2.0436272091291716,3.673978840083527,736.8146760559337,736.0542095867801,110.56742848390262,4720.400417284751
Sylvisorex_johnstoni,Eulipotyphla,Soricidae,0.505149978319906,3.099995569322627,3.1047627761362184,0.41228784961278353,2.290105177851052,3.902630460796369,1258.9125682879385,1272.8076477569502,195.03168721647435,7991.539691365695
Sylvisorex_konganensis,Eulipotyphla,Soricidae,0.8195439355418687,2.83428592205624,2.839446006704934,0.40936197044571343,2.0383973821581205,3.645561442540204,682.7880664599764,690.9490224106082,109.24394681962909,4421.416651845846
Sylvisorex_lunaris,Eulipotyphla,Soricidae,1.2671717284030137,2.7569189059284467,2.7554005393960113,0.3513772360990073,2.065875248537761,3.451422299225964,571.371936713929,569.3778122791962,116.37916812337599,2827.6281673572644
Sylvisorex_morio,Eulipotyphla,Soricidae,0.8260748027008264,2.8710819124675386,2.8708199563903065,0.4135099227094871,1.9792620579985378,3.6238088224300222,743.1592922702076,742.7111714646562,95.3371265051871,4205.414641770452
Sylvisorex_ollula,Eulipotyphla,Soricidae,1.1205739312058498,2.6388083165711036,2.6354458876449685,0.3708785385638099,1.9178195126440145,3.387895699486114,435.3196953533649,431.9623424905318,82.7598152790479,2442.8438068964992
Sylvisorex_oriundus,Eulipotyphla,Soricidae,0.8195439355418687,2.7862639126471254,2.782739667065434,0.3741957177196369,2.056460071354109,3.527818669711711,611.3133957922105,606.372737317547,113.88330737690629,3371.465110177829
Sylvisorex_pluvialis,Eulipotyphla,Soricidae,0.8195439355418687,2.872223248276813,2.8763338129430345,0.40874531674728953,2.0727375410765063,3.6993845320052436,745.1149004154689,752.2008380423725,118.23268194754591,5004.774704488917
Sylvisorex_silvanorum,Eulipotyphla,Soricidae,0.7993405494535817,2.879503093523969,2.885650404788777,0.41475362792979176,2.0692223699018104,3.7039407186262627,757.7101300933163,768.5115603866997,117.27957132917516,5057.55621442787
Sylvisorex_vulcanorum,Eulipotyphla,Soricidae,0.5440680443502757,3.054064898612563,3.051712944753841,0.44018340438451875,2.1561638218948507,3.898754395980737,1132.569595650059,1126.4526596236876,143.27282422952624,7920.532785404151
Symphalangus_syndactylus,Primates,Hylobatidae,4,0.838482041504049,0.8364997751558378,0.2516207658687314,0.33438253915460886,1.3178457333495688,6.894170845197164,6.862775231098494,2.1596458502047273,20.7895808488566
Synaptomys_borealis,Rodentia,Cricetidae,1.3283796034387378,3.250815253616689,3.2480300885412325,0.31457952255016125,2.60921370836175,3.8602888113306815,1781.620714983681,1770.2315982394202,406.6433817017686,7249.178793866773
Synaptomys_cooperi,Rodentia,Cricetidae,1.503790683057181,3.1566293583027614,3.1532036141403124,0.2839746705764088,2.5978058817895318,3.7009589795866504,1434.2648604177061,1422.995786509755,396.1009479765526,5022.951440023743
Syncerus_caffer,Cetartiodactyla,Bovidae,5.763430015273923,0.16693887960695314,0.17322088548180448,0.2582556617965336,-0.33700933070604777,0.6843276825801867,1.4687195629887222,1.490118770768385,0.460246685192623,4.834234156659807
Syntheosciurus_brochus,Rodentia,Sciuridae,2.1231980750319988,2.215464453672525,2.2135659249984463,0.31921459171873745,1.587540332268842,2.839650601603519,164.2345230772071,163.5181349416863,38.684797894909174,691.2746032193232
Tachyglossus_aculeatus,Monotremata,Tachyglossidae,3.4807253789884878,0.5871234878597587,0.5822126533403227,0.6470620063258221,-0.7164921195054677,1.837201069591149,3.8647685276491264,3.821313365681396,0.19209138173951928,68.73866125009215
Tachyoryctes_macrocephalus,Rodentia,Spalacidae,2.775974331129369,3.176205717601051,3.1754413574790568,0.34298679540389404,2.505994852697645,3.8293534967252807,1500.3953779092435,1497.7569981693775,320.6231323700641,6750.77287535309
Tachyoryctes_splendens,Rodentia,Spalacidae,2.263636068588108,3.35432782060876,3.3545470748967645,0.34562052128613174,2.70251180225581,4.055813673777667,2261.1419149224166,2262.2837443636477,504.0943180316272,11371.393120199113
Taeromys_arcuatus,Rodentia,Muridae,2.3560258571931225,2.6823897957340677,2.676951675871636,0.3240153049900541,2.018972001795081,3.2893136276209516,481.27111369692574,475.28233813619187,104.4652870108246,1946.7654391223912
Taeromys_callitrichus,Rodentia,Muridae,2.432969290874406,2.6508666449703213,2.639758203938398,0.3240103113105466,2.002370577277041,3.2648669034798843,447.57584985015865,436.2728670708554,100.54733804128857,1840.2079537556685
Taeromys_celebensis,Rodentia,Muridae,2.509202522331103,2.6063880593238618,2.596473324684607,0.32245295281527814,1.9725046709774965,3.2355661321912432,404.0062273022381,394.8874437550051,93.86521321248546,1720.1492570203195
Taeromys_hamatus,Rodentia,Muridae,2.292256071356476,2.710869329267805,2.7067556221478744,0.3237172109804271,2.078480062796492,3.3602862177304766,513.8890091473869,509.04435078906363,119.80641222690119,2292.3779253532753
Taeromys_microbullatus,Rodentia,Muridae,2.3951515915045425,2.6698133951615577,2.658576606933048,0.3202764715311729,2.0395360428437495,3.2845054651624848,467.5342110532431,455.59254286114236,109.53074530384876,1925.331273297194
Taeromys_punicans,Rodentia,Muridae,2.1398790864012365,2.790224202711199,2.782368688414683,0.32140818490037437,2.130846929497225,3.398205874567161,616.9133986326358,605.8549888799529,135.15960985667567,2501.5309156663984
Taeromys_taerae,Rodentia,Muridae,2.392696953259666,2.6652892744638796,2.657963227105102,0.32266748854024974,2.0318446769883187,3.2928858979864932,462.68910631226504,454.94953670456715,107.60802906560525,1962.84451174127
Talpa_altaica,Eulipotyphla,Talpidae,1.9294189257142926,3.149612131199636,3.1443583730227918,0.40247960309692177,2.36952874938146,3.9469033422075634,1411.2765692182486,1394.3068886291107,234.16864847597444,8849.186379496
Talpa_caeca,Eulipotyphla,Talpidae,1.9661417327390327,3.2291367696254976,3.232555594962065,0.2556707818967682,2.7215254840916803,3.7246231977958626,1694.8714716063646,1708.266384883602,526.6541176767081,5304.240384842721
Talpa_caucasica,Eulipotyphla,Talpidae,1.954242509439325,3.1864648359460266,3.1813209209557067,0.34174229650337795,2.4891340428532844,3.849850943716159,1536.2604000156991,1518.171802794029,308.413970789805,7077.028486214449
Talpa_davidiana,Eulipotyphla,Talpidae,1.8481891169913987,3.2498868828912384,3.244229872508668,0.3115974817208353,2.629378369595762,3.857481047634187,1777.8162965533768,1754.8090782924187,425.96936803896494,7202.46319410074
Talpa_europaea,Eulipotyphla,Talpidae,1.8864907251724818,3.2244916057721,3.220939540463112,0.26025548373704205,2.703235355346251,3.726345089758168,1676.8399247622713,1663.1810974429932,504.9348606151761,5325.312397365277
Talpa_levantis,Eulipotyphla,Talpidae,1.954242509439325,3.2042837125754198,3.2032258076815774,0.3215734018268697,2.562476290114369,3.8256901662623974,1600.60331703379,1596.7091266287716,365.1541914720599,6694.068717465363
Talpa_occidentalis,Eulipotyphla,Talpidae,1.7283537820212285,3.319952332314945,3.311786697262873,0.27487374064959097,2.7851607829450122,3.8656327602340226,2089.0668245912334,2050.155002589751,609.7625995802639,7338.930251643981
Talpa_romana,Eulipotyphla,Talpidae,1.9661417327390327,3.203273352948257,3.206943806534542,0.25290583885465157,2.6875549315060328,3.6885478309353896,1596.8839391582358,1610.4372468416032,487.0291228891898,4881.438599129747
Talpa_stankovici,Eulipotyphla,Talpidae,1.8573324964312685,3.305293874659455,3.3061983006873676,0.2808830990683522,2.7812486760171242,3.879380937035243,2019.7325966881865,2023.9431086645234,604.2945479930978,7574.970346092321
Tamandua_mexicana,Pilosa,Myrmecophagidae,3.6242820958356683,0.7865949829658594,0.7864594414444948,0.3308390731779954,0.13253233900280859,1.4348785288302972,6.117795884119482,6.115886843106556,1.3568515621910169,27.219398812613996
Tamandua_tetradactyla,Pilosa,Myrmecophagidae,3.7415533914914327,0.7351485183233188,0.7390951996190148,0.33477151777329767,0.07941303274401706,1.3919286969365094,5.434361418793373,5.483971632691167,1.200640621247566,24.6563449274969
Tamias_striatus,Rodentia,Sciuridae,2.04883008652835,2.314140047050897,2.3096189265182456,0.26311884771462557,1.791642306923059,2.830034145572733,206.12945122677644,203.99471990646867,61.89311018353799,676.136133212106
Tamiasciurus_douglasii,Rodentia,Sciuridae,2.3521825181113627,1.9786161408878296,1.9776508392774992,0.3130126941240671,1.3631986562808,2.5899933137712887,95.19543897905446,94.98408408975634,23.078025892819912,389.03915545284485
Tamiasciurus_hudsonicus,Rodentia,Sciuridae,2.30362797638389,2.1107858301598936,2.1156551481595622,0.31427802101342295,1.4837120566391953,2.7204149977370857,129.05826731938086,130.51341338867434,30.458748620648834,525.3091889362823
Tamiasciurus_mearnsi,Rodentia,Sciuridae,2.402433346219312,1.997919926826186,1.9993051214930735,0.35172835338883135,1.2913750163899196,2.661879208843364,99.52219061006822,99.84012624531204,19.560277706982372,459.07031297297
Tamiops_macclellandii,Rodentia,Sciuridae,1.7442929831226763,2.0447680045702024,2.043432131899794,0.37991801522867363,1.2380926712708764,2.7506248566125047,110.85824642627286,110.51777474666369,17.301855128457174,563.1509960787124
Tamiops_maritimus,Rodentia,Sciuridae,1.8469553250198238,1.9892126076079832,1.9906920390172618,0.38057364332745347,1.2602533269768426,2.775138471567699,97.54670579259475,97.87956690237567,18.207626123481536,595.8520962571666
Tamiops_rodolphii,Rodentia,Sciuridae,1.7481880270062005,2.042180760975697,2.0401446307876814,0.37806973066540983,1.3305091754039522,2.8299613522394065,110.19978849368036,109.68434112702536,21.404701483243155,676.0228136089366
Tamiops_swinhoei,Rodentia,Sciuridae,1.9294189257142926,1.949381279853875,1.9517127516226311,0.37797051820029043,1.1918719267661873,2.6908179568258292,88.99821163604106,89.4772754712888,15.555068457399413,490.7021454687429
Tapecomys_primus,Rodentia,Cricetidae,1.8543060418010806,2.56526133987861,2.565714308755597,0.26037252849816733,2.076181085933535,3.101432364767589,367.50338181874173,367.88688758287253,119.17388187391617,1263.0843809344092
Tapirus_augustus,Perissodactyla,Tapiridae,5.759999971821,-0.5873680116662581,-0.5855353979735842,0.45752935940247674,-1.5179658293536424,0.2902814897040593,0.25860206489823817,0.25969560630768374,0.03034129902634386,1.9511088089846071
Tapirus_bairdii,Perissodactyla,Tapiridae,5.477119951834262,-0.4262744271957769,-0.42741883378484824,0.32883577702511885,-1.0783899686585432,0.20655951040068699,0.37473613466160094,0.37374996977833314,0.08348530369508388,1.6090128422115793
