Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Microtus_qazvinensis,Rodentia,Cricetidae,1.6414741105040995,3.380712146002724,3.3785256597335853,0.21885688094242475,2.9405916968114223,3.8120882319334353,2402.769696350874,2390.7031828094387,872.1510275641626,6487.662245021605
Microtus_quasiater,Rodentia,Cricetidae,1.6020599913279623,3.398916215254837,3.3988089650855815,0.17439867150045898,3.064900222291443,3.7459570512503038,2505.625817296815,2505.0071227812714,1161.1818055458468,5571.3064980213785
Microtus_richardsoni,Rodentia,Cricetidae,1.9294189257142926,3.2078239942686997,3.2053145198259503,0.18685289598479657,2.82075425014251,3.558514477518705,1613.7044412383816,1604.406895425518,661.8418878985216,3618.3825266960753
Microtus_sachalinensis,Rodentia,Cricetidae,1.7331972651065695,3.3110361178158514,3.3063244581048488,0.24708329179645427,2.8328286882637213,3.809371249019241,2046.6148350282958,2024.5311256343778,680.5008754708905,6447.2015773818875
Microtus_savii,Rodentia,Cricetidae,1.3010299956639813,3.5494496345647626,3.5524066107905545,0.22815111902222066,3.1015147503414675,4.003267972300311,3543.6403205295715,3567.850191958886,1263.3240105097657,10075.531666380692
Microtus_schelkovnikovi,Rodentia,Cricetidae,1.414973347970818,3.5050589775852337,3.506902452958862,0.2251038245889913,3.0552678814658667,3.9464068890696,3199.3295520519114,3212.9387982390713,1135.71112885742,8839.076427625336
Microtus_schidlovskii,Rodentia,Cricetidae,1.6693168805661123,3.378522170275134,3.3778027895688263,0.22527246316566754,2.9378273237882677,3.822958474586571,2390.6839741244103,2386.727238763907,866.6172387863372,6652.0954861905475
Microtus_socialis,Rodentia,Cricetidae,1.6812412373755872,3.372682713544772,3.372574158487935,0.22637839391930664,2.8911266308490884,3.78996381213456,2358.7543470013184,2358.164832917739,778.263442695649,6165.436258291335
Microtus_subterraneus,Rodentia,Cricetidae,1.290034611362518,3.5564941437418343,3.5580087271508662,0.22653367575808153,3.1144706983135535,4.003032124803121,3601.5889378758343,3614.171252464804,1301.5794955343965,10070.061544355925
Microtus_tatricus,Rodentia,Cricetidae,1.6020599913279623,3.4023922734077203,3.4030387601982146,0.22990798012651123,2.9468544369644727,3.851098559798079,2525.761118272154,2529.523742963073,884.8189942140441,7097.388194635752
Microtus_thomasi,Rodentia,Cricetidae,1.423245873936808,3.4925205340426526,3.49318279189712,0.22776354068338275,3.0571694234884017,3.952648317801037,3108.282863169991,3113.0263151843847,1140.6946994620148,8967.0237039785
Microtus_townsendii,Rodentia,Cricetidae,1.8115750058705933,3.344351755651929,3.3461838244795072,0.16697201567523576,3.0239644092040265,3.6700607777980894,2209.7938249733897,2219.135517872673,1056.7309056836725,4678.006035540262
Microtus_transcaspicus,Rodentia,Cricetidae,1.5888317255942073,3.434938540189465,3.4366189743833044,0.22171813326331252,3.0052978215894077,3.8687874167858447,2722.31602833428,2732.870007365593,1012.2733924435822,7392.433335677359
Microtus_umbrosus,Rodentia,Cricetidae,1.6232492903979006,3.385892800344629,3.3830914866046617,0.18373755630373942,3.032401703170028,3.753286194742312,2431.6037268549962,2415.9697186165595,1077.461356921731,5666.125567677148
Microtus_xanthognathus,Rodentia,Cricetidae,2.09968064110925,3.1482472999445106,3.148078349413666,0.17381013161826853,2.803206902966302,3.483748358832059,1406.8483965969838,1406.3012066917101,635.6336830434703,3046.129473999206
Millardia_gleadowi,Rodentia,Muridae,1.4885507165004443,2.949838731903225,2.951918873065709,0.3515704560626117,2.244683584943422,3.624388360849472,890.9200482286557,895.1975255373862,175.66433054493757,4211.0302466738885
Millardia_kathleenae,Rodentia,Muridae,1.968482948553935,2.7153573933020883,2.715965127272757,0.35214360330992545,2.040187721340164,3.40719956090116,519.2271499782876,519.954243871933,109.6952245103895,2553.874553651371
Millardia_kondana,Rodentia,Muridae,2.167317334748176,2.620260667186761,2.617182185734813,0.3549797254688555,1.922904118578802,3.3212415922557588,417.11966707066455,414.1733833530298,83.73443968995639,2095.277706891079
Millardia_meltada,Rodentia,Muridae,1.845098040014257,2.7720734973692873,2.7766639789095695,0.35259095470902935,2.0815090602884343,3.4623358523576147,591.6617549573359,597.9487728140587,120.64492569815161,2899.5850530376506
Mindomys_hammondi,Rodentia,Cricetidae,1.7817553746524688,2.4877235084372558,2.4855558361518066,0.2672931877597597,1.9444643167089157,2.9980623310498404,307.41390552706173,305.88334877772866,87.99628076164171,995.5482907240497
Miopithecus_ogouensis,Primates,Cercopithecidae,3.1066327889201157,1.5260075540000602,1.526957669379279,0.2767953720866332,0.9918715713938236,2.0676794353641608,33.57434540224607,33.64787712396382,9.814576656061302,116.86364700433836
Miopithecus_talapoin,Primates,Cercopithecidae,3.175859573543703,1.501497861830893,1.5013277797063886,0.2619269535738921,0.997464423401056,2.017829888377786,31.732030411153918,31.719605674735977,9.941786293466121,104.19092372684112
Miracinonyx_trumani,Carnivora,Felidae,4.944482672150168,-1.3270186507259236,-1.3260878656843624,0.2457517375229473,-1.8044441138309582,-0.8407008202605177,0.04709571007648434,0.047196754397246174,0.015687577566127507,0.1443109148033871
Mirza_coquereli,Primates,Cheirogaleidae,2.4885507165004443,2.122141562805235,2.1231108428231633,0.31998045441870565,1.503408048049267,2.7486630381567103,132.47732884613217,132.7733285259858,31.87190689320599,560.6128370980299
Mirza_zaza,Primates,Cheirogaleidae,2.462397997898956,2.142760561812416,2.142768508129327,0.34355952028021725,1.4210310804799517,2.768592535516049,138.9186524282103,138.92119425589186,26.365200628181775,586.938415792845
Mixotoxodon_larensis,Notoungulata,Toxodontidae,6,-0.04403796458130288,-0.03815739876520014,0.8049754088894997,-1.6444259839493869,1.543495353196998,0.9035704831389534,0.9158884899469634,0.022676395140592148,34.95387696328365
Mogera_etigo,Eulipotyphla,Talpidae,2.146128035678238,3.1405051468594944,3.1447561301446916,0.376328530311077,2.4260748819445395,3.8946588736606333,1381.9907838902775,1395.5844769115338,266.73185294017094,7846.190958416577
Mogera_imaizumii,Eulipotyphla,Talpidae,1.9420080530223132,3.2666090740463307,3.265763259542209,0.3577407005169888,2.5300140014488184,3.9342732190804277,1847.604766780363,1844.009947582555,338.8550804907319,8595.54105683681
Mogera_insularis,Eulipotyphla,Talpidae,1.7944880466591695,3.3034435667957047,3.303504572016673,0.382310377231917,2.5690939972242264,4.062851167924007,2011.1458483944898,2011.4283733160332,370.7609593432446,11557.161121187492
Mogera_robusta,Eulipotyphla,Talpidae,2.5171958979499744,2.98561606652634,2.9884959353617044,0.35182135488794514,2.3084738134481846,3.6983821144792772,967.4222386515731,973.8586707717226,203.45755138325922,4993.236246863303
Mogera_tokudae,Eulipotyphla,Talpidae,2.1122697684172707,3.1566508725120093,3.162808657524464,0.3729491246949579,2.4303164553651975,3.888544136328875,1434.3359132169608,1454.8179722672344,269.34967469421264,7736.4929894231955
Mogera_uchidai,Eulipotyphla,Talpidae,1.6304278750250238,3.361727583040829,3.360025154718196,0.3997895732127505,2.5678048485750047,4.149332457080876,2299.998660249182,2291.000345679014,369.662033798064,14103.680371342045
Mogera_wogura,Eulipotyphla,Talpidae,2.0472748673841794,3.2290550885679528,3.2317758445233493,0.34296037101490745,2.5404926434584576,3.876476057404936,1694.5527342468974,1705.2020438652871,347.13039577429043,7524.4724671687
Monodelphis_adusta,Didelphimorphia,Didelphidae,1.5440680443502757,2.1563440885194365,2.1563266683052142,0.39522041980632516,1.3573360074240965,2.9010719548144492,143.33230614888438,143.32655698672374,22.768583221886,796.291270685102
Monodelphis_americana,Didelphimorphia,Didelphidae,1.290034611362518,2.3245816677479385,2.3245158629053746,0.33929112954421264,1.6450537352591892,2.9706627042877756,211.14542109798046,211.11343050363084,44.16250862479218,934.6794714260412
Monodelphis_brevicaudata,Didelphimorphia,Didelphidae,1.842609239610562,2.034483052823406,2.0347416758565733,0.2851731052095808,1.495294893990932,2.6115130105147077,108.26374672814289,108.32823715630938,31.282027536980575,408.8019987432345
Monodelphis_dimidiata,Didelphimorphia,Didelphidae,1.7634279935629373,2.1176076198680915,2.120986792635431,0.308067025733654,1.5389668551013729,2.7465017836252708,131.1014876721428,132.12554527693,34.59129771036704,557.8298931153956
Monodelphis_domestica,Didelphimorphia,Didelphidae,1.8536982117761744,2.0972132391885343,2.098862023163344,0.2840928921476449,1.5489188361876862,2.6685353561723515,125.08730598552279,125.5630982078051,35.393118991107556,466.16037685097916
Monodelphis_emiliae,Didelphimorphia,Didelphidae,1.6020599913279623,2.1543123481408246,2.153203248354115,0.37143900568693594,1.420875506737328,2.8708709055347614,142.6633271028419,142.2994587986587,26.355757730492954,742.7983075440932
Monodelphis_glirina,Didelphimorphia,Didelphidae,1.8182258936139555,2.0882292792716868,2.088625324936695,0.3020421689513568,1.4851505108743552,2.6684165497213748,122.5262887748498,122.63807499457211,30.55980022667717,466.0328705444617
Monodelphis_handleyi,Didelphimorphia,Didelphidae,1.741939077729199,2.0891323192877302,2.089411293264939,0.35146362722541136,1.4183044193715348,2.799923312565415,122.781325992442,122.86022130416735,26.20018870894161,630.8459402825348
Monodelphis_iheringi,Didelphimorphia,Didelphidae,2.0492180226701815,1.950790421707141,1.9545612797114695,0.32423185162922624,1.3259219637932202,2.5963922295872126,89.28745036485505,90.06608386057279,21.17980531709661,394.8137139532472
Monodelphis_kunsi,Didelphimorphia,Didelphidae,1.0530784434834197,2.3679715734503555,2.3664932317824046,0.4164934302671292,1.559827299594621,3.1934693936981686,233.33053318333657,232.53762460045357,36.29337028056905,1561.2390079368374
Monodelphis_osgoodi,Didelphimorphia,Didelphidae,2.0492180226701815,1.9024907561654634,1.9024057552131284,0.39415200534177863,1.117971880343092,2.6813247528758413,79.88969371923305,79.8740590846021,13.121149395781682,480.0923136177823
Monodelphis_palliolata,Didelphimorphia,Didelphidae,1.8188854145940099,2.0755722474268286,2.0735779833233687,0.30235115798583917,1.4688470419344728,2.6550163757161758,119.00692876793629,118.46170615757686,29.433847941546535,451.8729825932544
Monodelphis_peruviana,Didelphimorphia,Didelphidae,1.4313637641589874,2.243684172832106,2.2435108798234897,0.3533005044386391,1.5244536126561963,2.916980530510844,175.2605510397193,175.19063219243912,33.454428300027494,826.0009189975004
Monodelphis_reigi,Didelphimorphia,Didelphidae,1.2787536009528289,2.2904744779437847,2.2860715991293143,0.3960697060306149,1.5294309460522788,3.091195786234464,195.19760194714252,193.2286853535994,33.84004610384148,1233.6608600475045
Monodelphis_ronaldi,Didelphimorphia,Didelphidae,1.7234556720351857,2.0973485940133934,2.0935405506989677,0.36121625767656773,1.3838561550846398,2.8082342395738316,125.12629752193092,124.03394319848707,24.202272980013937,643.0344486450347
Monodelphis_scalops,Didelphimorphia,Didelphidae,2.869818207979328,1.521402726754339,1.5283926104728627,0.35939886298518636,0.8000364416929522,2.217414412533637,33.22023702155536,33.759236066746595,6.310102903947224,164.97358518386784
Monodelphis_unistriata,Didelphimorphia,Didelphidae,1.7427251313046983,2.0916577790010376,2.0888532245397116,0.3625010885654518,1.3547972329595233,2.782674614730108,123.4973899174232,122.70244722201669,22.635872183060886,606.2819164341255
Monticolomys_koopmani,Rodentia,Nesomyidae,1.3979400086720377,2.760790886283403,2.7610436182400897,0.4358011844898915,1.9267957618293479,3.6049887166005083,576.4888159628675,576.8243936734576,84.48814244589018,4027.065714751554
Morenelaphus_brachyceros,Cetartiodactyla,Cervidae,4.698970004336019,0.4932587582734664,0.4994735719601205,0.3018901929041256,-0.07253369839137136,1.10658210592631,3.1135708904037136,3.1584468422077068,0.8461869077291293,12.781508286580125
Morenelaphus_lujanensis,Cetartiodactyla,Cervidae,4.698970004336019,0.48791487716336324,0.4970919205105531,0.3035393913626103,-0.07892699037858097,1.1194831484205932,3.0754939509283115,3.141173467956194,0.8338213472665876,13.166888213132923
Moschiola_indica,Cetartiodactyla,Tragulidae,3.4771212547196626,0.7858706481903145,0.7924870969617533,0.43114186447691505,-0.046264138446443726,1.6555123953126987,6.107600868606851,6.2013621891999025,0.8989506723095296,45.238937391199904
Moschiola_kathygre,Cetartiodactyla,Tragulidae,3.292743271377071,0.9415950655192663,0.9486034439086849,0.47993865889297255,0.015611366171351504,1.8854706049257328,8.741683239895995,8.883895552090253,1.036600385878523,76.81934590066531
Moschiola_meminna,Cetartiodactyla,Tragulidae,3.388278863459639,0.8003833072004434,0.8005808575688484,0.39694058017224604,0.01784982756089737,1.56358913439162,6.315144716441666,6.318017981019004,1.0419570741552329,36.60910692039405
Moschus_anhuiensis,Cetartiodactyla,Moschidae,3.9242792860618816,0.8929272713937257,0.8927314738507137,0.407027069041953,0.10718699559609801,1.690300345861293,7.814969211817823,7.811446701266188,1.279932290163242,49.011765378926235
Moschus_berezovskii,Cetartiodactyla,Moschidae,3.9542425094393248,0.885980836173458,0.8818503913393492,0.41097218363999255,0.09335389799104932,1.6915079220870084,7.690965021230707,7.6181652917677445,1.2398064687990853,49.14823453843067
Moschus_chrysogaster,Cetartiodactyla,Moschidae,4.161368002234975,0.7730814194286875,0.7724141523534467,0.40949245390204847,-0.03273942436740618,1.5582202699083116,5.93036493772145,5.921260288600355,0.9273860858799785,36.15932126755116
Moschus_cupreus,Cetartiodactyla,Moschidae,4.161368002234975,0.7770939858273402,0.7772309952443688,0.4106394196663687,0.003973497417806282,1.6058759418815298,5.985411115458683,5.987299665945921,1.0091912988528915,40.35301063623017
Moschus_fuscus,Cetartiodactyla,Moschidae,4.096910013008056,0.8064201159043469,0.8047434498507712,0.4109494766176599,0.005783652673449602,1.6050792971359429,6.4035398407023445,6.378865570696889,1.0134064233237727,40.27905724990781
Moschus_leucogaster,Cetartiodactyla,Moschidae,4.190331698170292,0.7646051904809306,0.7629436571385474,0.40960415933764,-0.024316958709698966,1.5772997242671234,5.815742783759342,5.793535295654059,0.9455468263395117,37.783285877332816
Moschus_moschiferus,Cetartiodactyla,Moschidae,4.113943352306837,0.8083013017335966,0.8030850500628348,0.40775726809013935,-0.01690993128202989,1.5941438790309492,6.431337513310395,6.354553640728243,0.9618117286887317,39.277503774754564
Muknalia_minima,Cetartiodactyla,Tayassuidae,4.311753861055754,0.7143379541379237,0.7069345096022995,0.41216310004538775,-0.13406551723368465,1.5054327518946242,5.180097738645918,5.092540711718509,0.7344030684831276,32.02084231155552
Mungos_gambianus,Carnivora,Herpestidae,3.1760912590556813,0.7551902874496181,0.7528759202588731,0.32481405848004274,0.12303967866531185,1.4008156230844002,5.691022300992021,5.660775352245083,1.3275157386778433,25.16608291147469
Mungos_mungo,Carnivora,Herpestidae,3.2844307338445193,0.7385695710761147,0.7385525164414005,0.3053266537880033,0.13939832905846528,1.3237524338328983,5.477338372377017,5.477123282904572,1.3784732063511893,21.07426485507864
Mungotictis_decemlineata,Carnivora,Eupleridae,2.8129133566428557,0.773085052075214,0.7765927611245153,0.31983825973098845,0.15690077825250381,1.4092355616780528,5.930414542334421,5.9785072621774225,1.4351615095443104,25.658753920342306
Muntiacus_atherodes,Cetartiodactyla,Cervidae,4.193124598354461,0.6383092271705604,0.6375828111813785,0.3052041279667062,0.039230419834471175,1.2289150474655808,4.348197151244346,4.34093028521988,1.0945369311566575,16.940064026992353
Muntiacus_crinifrons,Cetartiodactyla,Cervidae,4.55800016506148,0.4729229891877804,0.46996478853591606,0.3066328279265204,-0.1323731453728476,1.061572293850007,2.9711391309019475,2.9509699600178383,0.7372704958632748,11.52317861851599
Muntiacus_feae,Cetartiodactyla,Cervidae,4.342422680822207,0.5795265052577928,0.5796630663420798,0.30914550971092264,-0.0077484348994365515,1.2056572155058534,3.79775116171631,3.7989455277186295,0.982316785300587,16.056734100159346
Muntiacus_gongshanensis,Cetartiodactyla,Cervidae,4.298999271550536,0.5830772340835645,0.5824634124563137,0.30500724426705234,-0.006637921123601065,1.1895662809540677,3.8289283017650706,3.823520406969451,0.9848318350453243,15.472706265610027
